created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 18 17:32:18 +0000 2023;1714695913963483628;"@BoedakB99178454 @KeretaCepatID @dishut_jabar @KejaksaanRI @ST_Burhanuddin @Puspenkum mangga pak @ST_Burhanuddin di haturan linggih di Ds.Simpang+Ds.Sukagalih Kec Takokak Cianjur 👏🙏 Cc : @kejati_jabar @humaspoldajbr  @KejariCianjur @ahriesonta @antikorupsi @tbhasanuddin @AdianNapitupul1 @pramonoanung";0;0;0;0;in;940580565568274433;1709237510906458363;godham5;https://twitter.com/godham5/status/1714695913963483628
Wed Oct 18 17:19:58 +0000 2023;1714692812900626606;"@pundingin KCIC ada nih pun beli offline.. emang KAI terlaku ngide aja beli tiket lokal aja harus pake app. nyusahin.  https://t.co/gFH30vgM9c";0;0;0;2;in;1543429482;1714660474942525782;ihsani_fauzan;https://twitter.com/ihsani_fauzan/status/1714692812900626606
Wed Oct 18 17:10:47 +0000 2023;1714690499129602471;"@godham5 @KeretaCepatID @dishut_jabar @KejaksaanRI @ST_Burhanuddin @Puspenkum semoga keseriusan Jaksa Agung.RI Bapak @ST_Burhanuddin , akan menjadi kenyataan bg wrga Fs.Simpang+Ds.Sukagalih Kec Takokak Cianjur, m'ngingat banyak Warga yg mem'jadi korban Mafia Tanah atas p'bbsn lahan yg di lkkn oleh Tim Kuasa p'bbsan lahan yg di tunjuk oleh PT KCIC. https://t.co/4BWSt06wys";0;4;0;4;in;1374002718000353287;1709237510906458363;BoedakB99178454;https://twitter.com/BoedakB99178454/status/1714690499129602471
Wed Oct 18 17:02:35 +0000 2023;1714688438379905288;"disinyalir dana p'bbsan lahan yg di lkkn oleh PT.KCIC menguap ratusan Milyar. krn tanah wrga rata2 hanya di byr Rp 5000/M2 x 115 Ha= 5,75 M,sdgkan pbyaran dr KCIC kpd Mafia Tanah -+ Rp 140rb/M2 x 1.50.000 M2 (luas lahan yg di bbaskan) =Rp 161 M. Cc : @KeretaCepatID @KejaksaanRI";0;2;0;2;in;1374002718000353287;1714688438379905288;BoedakB99178454;https://twitter.com/BoedakB99178454/status/1714688438379905288
Wed Oct 18 16:57:27 +0000 2023;1714687146567831949;"@BoedakB99178454 @jokowi @KejaksaanRI @ST_Burhanuddin @PolhukamRI @KSPgoid @kemenkomarves @kemenhub151 @kejati_jabar @KejariCianjur @KeretaCepatID @OmbudsmanRI137 Jabar Juara";0;0;0;0;in;762518971044159488;1709237510906458363;ztw868992;https://twitter.com/ztw868992/status/1714687146567831949
Wed Oct 18 16:51:53 +0000 2023;1714685743631884773;"@jokowi @KejaksaanRI @ST_Burhanuddin @PolhukamRI @KSPgoid @kemenkomarves @kemenhub151 @kejati_jabar @KejariCianjur @KeretaCepatID @OmbudsmanRI137 disinyalir adanya penggangsiran Anggaran PT.KCIC secara masif yg di lkkn oleh Oknum PT.KCIC yg b'kerjasama dgn Mafia Tanah (@dodikardian ). krn msh banyak tanah wrga yg blm di bayar, nmun tanahnya tlh b'alih nama kpd Mafia Tanah 🤔";0;0;1;2;in;1374002718000353287;1709237510906458363;BoedakB99178454;https://twitter.com/BoedakB99178454/status/1714685743631884773
Wed Oct 18 16:33:50 +0000 2023;1714681203973062922;"@Fahrihamzah Saya jagokan mas wali ke Golkar trus jadi capres!! Sekalian saja langsung wosh seperti kcic jakarta bandung";0;0;0;0;in;1033493738876678144;1714559650379764075;dekanio8415;https://twitter.com/dekanio8415/status/1714681203973062922
Wed Oct 18 16:31:35 +0000 2023;1714680636903133684;"Kereta Cepat Whoosh Mulai Berbayar, KCIC: Okupansi Capai 60 Persen https://t.co/rJnqPSCO1M";0;0;0;2;in;118646322;1714680636903133684;Bisniscom;https://twitter.com/Bisniscom/status/1714680636903133684
Wed Oct 18 16:03:23 +0000 2023;1714673538274328607;"@KeretaCepatID Mau pesan untuk november.. kapan bisanya min ??";0;1;0;0;in;241797120;1714658121409552524;justttjusss;https://twitter.com/justttjusss/status/1714673538274328607
Wed Oct 18 15:44:54 +0000 2023;1714668886564774033;"@KeretaCepatID Luar  biasa min 4rb x 150rb = 600jt 👍";0;1;0;0;in;1611183372587655169;1714658121409552524;Bambang30503039;https://twitter.com/Bambang30503039/status/1714668886564774033
Wed Oct 18 15:41:42 +0000 2023;1714668082596401619;"halo @KeretaCepatID kalau rute tiket yang udh dibeli bisa dirubah gak ya, yg tadinya naik dari tegalluar jadi padalarang? 🥲";0;1;0;0;in;300237907;1714668082596401619;moonchildsha;https://twitter.com/moonchildsha/status/1714668082596401619
Wed Oct 18 15:39:11 +0000 2023;1714667450149838868;"halo @DamriIndonesia kalau dari dipatiukur ke gedebage (tujuan mau cari bis ke stasiun KCIC tegalluar) bisa naik damri gak yaa? atau yang terdekat dari dipatiukur dimana?";0;1;0;0;in;300237907;1714667450149838868;moonchildsha;https://twitter.com/moonchildsha/status/1714667450149838868
Wed Oct 18 15:35:01 +0000 2023;1714666401783496813;"@KeretaCepatID Udah dong nanti berangkat Tgl 21, see you min";0;1;0;0;in;1328855907585802242;1714658121409552524;AluqmanBj;https://twitter.com/AluqmanBj/status/1714666401783496813
Wed Oct 18 15:33:15 +0000 2023;1714665955455066470;"@pundingin kcic ada webnya pun";0;1;0;1;in;1089559880208285697;1714660474942525782;afnanboma10;https://twitter.com/afnanboma10/status/1714665955455066470
Wed Oct 18 15:29:56 +0000 2023;1714665121992310960;"@kompascom Terbaik sih KCIC bener2 mengapresiasi masyarakat #KAI121";0;0;0;0;in;415351841;1713772783057219714;Hazelnutenaks;https://twitter.com/Hazelnutenaks/status/1714665121992310960
Wed Oct 18 15:27:22 +0000 2023;1714664475637530688;"@KeretaCepatID Klo bisa harga tetap segitu aja min Rp. 150.000 🤭";0;0;0;0;in;161818415;1714658121409552524;Ario_Kamandanu;https://twitter.com/Ario_Kamandanu/status/1714664475637530688
Wed Oct 18 15:18:16 +0000 2023;1714662185891434509;"@rangerhitam59 tadinya gue balik tanggal 6 mau nyoba naik kcic, cuma jamnya ga pas mepet bgt. klo nunggu jadwal selanjutnya malah lebih cepet naik ka biasa";0;1;0;0;in;1273870259104083968;1714661359798120916;falhawe;https://twitter.com/falhawe/status/1714662185891434509
Wed Oct 18 15:15:54 +0000 2023;1714661591462117533;"@pundingin Ih tadi aku pesen tiket kcic masih bisa pake website Pun";0;1;0;7;in;1131552845231153152;1714660474942525782;singlepawrent;https://twitter.com/singlepawrent/status/1714661591462117533
Wed Oct 18 15:15:42 +0000 2023;1714661537603027230;"@KeretaCepatID Dua gerbang keluar terlalu sedikit, setidaknya 3 atau 4 akan lebih baik";0;0;0;0;in;1670249900024446977;1714658121409552524;guancha67619000;https://twitter.com/guancha67619000/status/1714661537603027230
Wed Oct 18 15:15:23 +0000 2023;1714661459488334323;"@KeretaCepatID jangan di buat numpuk kaya gitu min,kemarin sya bawa ibu saya kasian😭";0;1;0;1;in;1572995991242145793;1714658121409552524;ahmadtrian099;https://twitter.com/ahmadtrian099/status/1714661459488334323
Wed Oct 18 15:12:05 +0000 2023;1714660628680548612;"@KeretaCepatID Pakai face recognition min. Jangan kalah sama KAI, biar antrian jadi pendek.";0;0;0;0;in;7366722;1714658121409552524;aroengbinang;https://twitter.com/aroengbinang/status/1714660628680548612
Wed Oct 18 15:10:32 +0000 2023;1714660238111215777;"@KeretaCepatID Hahaa iyalah...kalau harga tetap 150K, pasti ludes. Tapi kalau kembali ke harga awal yang 300K saya jamin akan kriik...kriiikkk...";0;0;0;0;in;80612705;1714658121409552524;shofwim;https://twitter.com/shofwim/status/1714660238111215777
Wed Oct 18 15:04:08 +0000 2023;1714658626374173056;"CIHUY! PT KCIC Tawarkan Diskon 50 Persen untuk Tiket Kereta Cepat WHOOSH, Ayo Cek Detailnya Berikut Ini https://t.co/xgV9RrNsiX";0;0;0;0;in;1309595463650217985;1714658626374173056;Gorajuara;https://twitter.com/Gorajuara/status/1714658626374173056
Wed Oct 18 15:00:34 +0000 2023;1714657732543050059;"@KeretaCepatID sy sudah beli tiket sebelum promo. Sudah beli 2 padahal sy cuma berdua. Apakah 1 tiket bs di refund dan dpt free tiket (jd total ttp 1 tiket). Cara refund nya gmn?";0;0;0;0;in;101490356;1714657732543050059;cil_nawangsari;https://twitter.com/cil_nawangsari/status/1714657732543050059
Wed Oct 18 14:51:42 +0000 2023;1714655500284158043;"@KeretaCepatID Min, tiket buat tanggal 24 belum bisa dibeli ya? Sudah H-7 padahal";0;0;0;0;in;143302775;1714640414945546374;homeboundhermit;https://twitter.com/homeboundhermit/status/1714655500284158043
Wed Oct 18 14:46:36 +0000 2023;1714654216948777254;"KCIC ga minatt apa pemberhentian stasiunnya di cikarang kenapa cuman karawang 😔";0;1;0;0;in;357997513;1714654216948777254;mialificent;https://twitter.com/mialificent/status/1714654216948777254
Wed Oct 18 14:37:02 +0000 2023;1714651808025747657;"@KeretaCepatID Ngga sabar min😃😃 https://t.co/VQAtJhO5dP";0;1;0;0;in;1687351488144928768;1714640414945546374;Yantoaris984819;https://twitter.com/Yantoaris984819/status/1714651808025747657
Wed Oct 18 14:36:37 +0000 2023;1714651703100985350;"@KeretaCepatID Min, kalo tujuannya tegalluar tp turun di padalarang bisa? Feedernya gratis juga gak?";0;1;0;1;in;64457535;1714640414945546374;xAji_ijAx;https://twitter.com/xAji_ijAx/status/1714651703100985350
Wed Oct 18 14:28:38 +0000 2023;1714649694088122544;"@delaSABADILLA @KeretaCepatID kayanya ada lowdeck tapi entah darimana, next deh kita jadwalkan mudik cimahi pake ini. brangkatnya aja lah paling, baliknya sih naik primajasa wae  nah kalo LRT nya kondisi begini kayanya @KeretaCepatID harus bikin fleksibilitas andai LRT nya mandeg";0;0;0;1;in;1681933313148354560;1714600554352308319;AditAntarkota;https://twitter.com/AditAntarkota/status/1714649694088122544
Wed Oct 18 14:26:36 +0000 2023;1714649182856978694;"@AditAntarkota @KeretaCepatID Kalau kata kakak, akses paling gampang Kereta Cepat cuma LRT Jabodetabek yang radha radha gitu. Masa sih ga ada Transjakarta yang mampir ke Stasiun Halim?";0;1;0;0;in;3266800212;1714600554352308319;delaSABADILLA;https://twitter.com/delaSABADILLA/status/1714649182856978694
Wed Oct 18 14:24:01 +0000 2023;1714648533838753816;"@Ikhwan_17 @TxtdariHI Blm aja nih KCIC😌";0;0;0;4;in;1559122041839976448;1714608628374925378;kalotwdiem;https://twitter.com/kalotwdiem/status/1714648533838753816
Wed Oct 18 14:19:37 +0000 2023;1714647426600952319;"@KeretaCepatID Emang ga boleh naik feeder belakangnya min ? Kn pengen leyeh2 di Padalarang dulu.";0;0;0;0;in;154786577;1714640414945546374;upithaye;https://twitter.com/upithaye/status/1714647426600952319
Wed Oct 18 14:17:54 +0000 2023;1714646993119621228;"@KeretaCepatID Mau ke call center wa sibuk terus,saya mau penjadwalan ulang tiket";0;0;0;0;in;1602587318702919680;1714640414945546374;GunardiGunard10;https://twitter.com/GunardiGunard10/status/1714646993119621228
Wed Oct 18 14:15:21 +0000 2023;1714646352863625427;"@msaid_didu Liat mulai "kacau" kan cara berpikirnya agr KCIC jd laku? Makanya bikin proyek itu pake kajian, hutangnya jd beban 2 atau 3 generasi apes bngt jd rkyt, ayo jgn salah pilih pemimpin lg ya besok di pilpres 2024? Cc @jokowi @Pak_JK @JimlyAs @dennyindrayana @RamliRizal @sahabatICW";0;1;0;0;in;1668958544828465153;1714565711346184375;BRKVision2023;https://twitter.com/BRKVision2023/status/1714646352863625427
Wed Oct 18 14:15:13 +0000 2023;1714646319468278017;"@KeretaCepatID min mau tnya di stasiun halim bisa parkir nginap roda 4 gak ya?kalo bisa brp tarifnya?..thx u";0;1;0;0;in;58144821;1714646319468278017;clara_riza;https://twitter.com/clara_riza/status/1714646319468278017
Wed Oct 18 14:12:24 +0000 2023;1714645608948994342;"@lembahhijaurest @KeretaCepatID nanti saat turun bilang ke petugas/satpam mau sambung feeder, petugas akan mengarahkan ke gerbang check/tap out khusus ke jalur KA feeder";0;1;0;0;in;98836842;1714640414945546374;satrioikhwan;https://twitter.com/satrioikhwan/status/1714645608948994342
Wed Oct 18 13:59:56 +0000 2023;1714642470976557562;"@lembahhijaurest @KeretaCepatID Izin jawab, iya, pak/bu. Tiket Whoosh nya sudah termasuk tiket kereta feeder dari Bandung ke Padalarang.";1;1;0;0;in;1133769338115067904;1714640414945546374;PutraFianto;https://twitter.com/PutraFianto/status/1714642470976557562
Wed Oct 18 13:58:11 +0000 2023;1714642031363174503;"@KeretaCepatID Min anak umur berapa sudah harus beli tiketnya?";0;2;0;0;in;194903718;1714640414945546374;sigit_prasetyoo;https://twitter.com/sigit_prasetyoo/status/1714642031363174503
Wed Oct 18 13:58:04 +0000 2023;1714642000828588395;"@KeretaCepatID Min, mau registrasi kok gabisa ya";0;0;0;0;in;1141248314630955008;1714640414945546374;babehrental;https://twitter.com/babehrental/status/1714642000828588395
Wed Oct 18 13:57:27 +0000 2023;1714641846628986995;"@kabarpenumpang Pantes kok dr Halim KCIC Office aja sampe kerasa getaran roda LRT nya keras bgt.";0;0;0;0;in;342165752;1714545651793674506;setya_reza;https://twitter.com/setya_reza/status/1714641846628986995
Wed Oct 18 13:56:22 +0000 2023;1714641574146220043;"@KeretaCepatID Kalo sebaliknya dari bandung mau ke padalarang tinggal kasih liat tiket whoosh jg aja ya berarti?";0;3;0;0;in;2902452583;1714640414945546374;lembahhijaurest;https://twitter.com/lembahhijaurest/status/1714641574146220043
Wed Oct 18 13:51:51 +0000 2023;1714640439603544428;"@KeretaCepatID min , jika sudah membeli tiket dengan relasi Halim - Tegalluar, apakah bisa turun di stasiun Padalarang? Lalu, apakah mendapatkan hak tiket KA Feeder gratis untuk menuju Bandung? Karena info sebelumnya hanya untuk yang membeli tiket relasi Halim-Padalarang saja,thx";0;1;0;1;in;316476716;1714640439603544428;KamaRijal;https://twitter.com/KamaRijal/status/1714640439603544428
Wed Oct 18 13:45:13 +0000 2023;1714638768685166807;"@KeretaCepatID Cara refund gimana, min? Saya DM gak bisa soalnya";0;2;0;0;in;2729901900;1714495393713864817;mulyadiherry1;https://twitter.com/mulyadiherry1/status/1714638768685166807
Wed Oct 18 13:28:50 +0000 2023;1714634643776168027;"PT Kereta Cepat Indonesia China (KCIC) menyampaikan bahwa pada hari kedua penerapan tiket berbayar, Rabu (18/10), Kereta Cepat Whoosh mengangkut 4.000 penumpang.  https://t.co/Aan2xUlrMz";0;0;0;0;in;18071520;1714634643776168027;antaranews;https://twitter.com/antaranews/status/1714634643776168027
Wed Oct 18 13:16:27 +0000 2023;1714631530566545522;"min @KeretaCepatID diatas tanggal 25 ini belum tersedia apa emang udah full ? https://t.co/jNpQIDrHmd";0;0;0;0;in;241381707;1714631530566545522;RiyoXHA;https://twitter.com/RiyoXHA/status/1714631530566545522
Wed Oct 18 13:04:03 +0000 2023;1714628408544751972;"Whoosh seperti @KeretaCepatID";0;1;0;0;in;7366722;1714628408544751972;aroengbinang;https://twitter.com/aroengbinang/status/1714628408544751972
Wed Oct 18 13:03:24 +0000 2023;1714628243800698917;"@tempodotco Udahlah nggak masuk akal hitungannya kcic kl dibandingin FB @KeretaCepatID";0;0;0;0;in;1031560129047482368;1714470643591467060;Gigitterusss;https://twitter.com/Gigitterusss/status/1714628243800698917
Wed Oct 18 12:59:48 +0000 2023;1714627340817588695;"@KeretaCepatID Bisa naik dari stasiun Kereta Cepat yg di Karawang ngga min?";0;1;0;0;in;405307708;1714213621184827749;_dinisaurus;https://twitter.com/_dinisaurus/status/1714627340817588695
Wed Oct 18 12:48:21 +0000 2023;1714624458043073014;"Mau tanya utk beli tiket tgl 24 oktober itu belom bisa ya? @KeretaCepatID";0;0;0;0;in;1422445457616216064;1714624458043073014;satrio102000;https://twitter.com/satrio102000/status/1714624458043073014
Wed Oct 18 11:57:53 +0000 2023;1714611758823047498;"@KeretaCepatID haloo, ini gmn ya buat verification WA udah berkali2 ga nyampe? tolong ya perbaiki, atau apakah ada solusi sekarang? https://t.co/FlnH82HED0";0;1;0;0;in;1675107104930275329;1714611758823047498;dwohttv1989;https://twitter.com/dwohttv1989/status/1714611758823047498
Wed Oct 18 11:55:17 +0000 2023;1714611104654168358;"@kabarpenumpang @yoga_suryanto Walah. Cfm besok tgl 19 okt jatimulya dukuh atas jam 9.30 cancel ya. Padahal mau nyambung dr KCIC. Tks Min";0;0;0;0;in;823117027552264192;1714545651793674506;lastman365214;https://twitter.com/lastman365214/status/1714611104654168358
Wed Oct 18 11:46:51 +0000 2023;1714608979383566608;"setuju banget si, as a fans sekarang benefitnya jauh berkurang ketimbang dulu. apply theater aja kek mau naik kcic gratisan, susah bgt verifnya. vc cepet bgt sold nya, penambahan sesinya dikit pula. udah gitu jadwal teater jarang bgt ga kek dulu, itu teater atau weekly report? 🥹";0;0;0;0;in;1175959937337315328;1714608979383566608;ajekajapiar;https://twitter.com/ajekajapiar/status/1714608979383566608
Wed Oct 18 11:41:45 +0000 2023;1714607697155502497;"@Flankerchan @MightyWar3 ya duitnya buat ikn sama kcic. salahin yang ga punya project prioritas.";0;0;0;0;in;743346458871488513;1714508951591805280;FrankSudiro;https://twitter.com/FrankSudiro/status/1714607697155502497
Wed Oct 18 11:36:39 +0000 2023;1714606412326744255;"@delaSABADILLA @KeretaCepatID kayanya perlu nyiapin skema kompensasi atau fleksibilitas jadwal untuk kasus semacam ini 🫣";0;1;0;1;in;1681933313148354560;1714600554352308319;AditAntarkota;https://twitter.com/AditAntarkota/status/1714606412326744255
Wed Oct 18 11:35:29 +0000 2023;1714606118071415091;"Ada banyak proyek Jokowi yang ngejar wah. Itu kenapa hutang yang jumbo itu tidak menunjukkan pertumbuhan ekonomi yang sesuai. Ada 6 bandara yang jadi beban negara dalam hal maintenance. Ada LRT di palembang yang jadi beban operasionalnya. Ada KCIC ini juga akan jadi beban negara.";0;1;1;1;in;1443109487259238408;1714606118071415091;NsttRoby;https://twitter.com/NsttRoby/status/1714606118071415091
Wed Oct 18 11:29:51 +0000 2023;1714604700711223656;"@thedufresne @Outstandjing @mediocrickey Kcic itu proyek ngejar wah. Bandara bandara itu ngejar wah. 20.000 MW pembangkit listrik itu ngejar wah. Akhirmya sekarang kita yang nanggung TDL nya mahal.";0;1;0;11;in;1443109487259238408;1714440521744339150;NsttRoby;https://twitter.com/NsttRoby/status/1714604700711223656
Wed Oct 18 11:27:53 +0000 2023;1714604208895524939;"bulan november fix ke bandung buat nyobain kcic wkwk";0;0;0;0;in;1279827247;1714604208895524939;baeckiun;https://twitter.com/baeckiun/status/1714604208895524939
Wed Oct 18 11:27:14 +0000 2023;1714604042247352719;"Menurut w emg tiket kcic emg harusnya ttp mahal.. tp diharga 250 an";0;0;0;0;in;79326043;1714604042247352719;majaw3634;https://twitter.com/majaw3634/status/1714604042247352719
Wed Oct 18 11:20:37 +0000 2023;1714602378169659727;"Tiket Whoosh dapat dijual dengan paket (bundling) guna menutupi transit yang terlalu banyak. Misalnya PT KCIC bisa menerapkan harga Rp 300.000 untuk tiket Jakarta-Padalarang, termasuk tiket LRT. #Ekonomi #AdadiKompas   https://t.co/XwmSTdlz4d";0;0;1;0;in;255866913;1714602378169659727;hariankompas;https://twitter.com/hariankompas/status/1714602378169659727
Wed Oct 18 11:13:38 +0000 2023;1714600620735520959;"Lebih mantep KCIC ngasih nama TOD drpd WHOOSH";0;0;0;0;in;79326043;1714600620735520959;majaw3634;https://twitter.com/majaw3634/status/1714600620735520959
Wed Oct 18 11:10:33 +0000 2023;1714599846647386511;"@TadakoR @febprex @tahuuuubulaatt @catchmeupid gua juga masih tengiang ngiang jebakan utang KCIC dan padahal masih banyak yg urgent malah bangun tol";0;0;0;0;in;1313336475560275969;1713851212100170080;khikhichan;https://twitter.com/khikhichan/status/1714599846647386511
